amount,transaction_hour,foreign_transaction,location_mismatch,velocity_last_24h,cardholder_age,device_trust_score_binned,merchant_category_Clothing,merchant_category_Electronics,merchant_category_Food,merchant_category_Grocery,merchant_category_Travel,is_fraud
0.15578322647824047,-1.6747607343297626,0,0,2.831979324458268,0.4879136517171513,1,0,0,0,1,0,1
-0.30670534416606865,-1.6747607343297626,0,1,-0.28660423212067065,0.650079127303188,1,0,0,1,0,0,1
-0.3876022731235299,-1.24138264500323,0,0,2.123523997381101,-1.6723315464817612,1,0,0,0,0,0,1
-0.6474398981048631,-1.6747607343297626,1,0,-0.0018419838504007,0.6562171580783812,1,0,0,0,1,0,1
0.9963726280630747,-1.54656852825264,0,1,-0.0018419838504007,1.399900284148869,1,0,0,1,0,0,1
-0.837936742758629,-1.2540857581353344,1,0,1.477367077103101,1.382468970559417,1,0,0,1,0,0,1
2.1290695921609486,-1.4420741578662282,0,1,0.9823861639633148,1.1480362392513832,2,0,0,0,0,0,1
-0.8682420511056148,-1.6747607343297626,0,0,2.3977122614316855,1.2026989386403462,1,0,0,0,0,0,1
-1.1270488974527306,-1.5240752969439884,0,1,-0.7001193725478875,-1.5505310270349462,1,0,0,1,0,0,1
-0.8445727683201387,-0.1112446514320119,1,1,1.4150686703039337,0.9191401912451772,1,0,0,0,1,0,1
-1.03014058831408,-1.3921167553280782,1,0,0.7066133432267665,1.47815371729672,1,0,0,1,0,0,1
-0.00202460845918373,-1.5797929715129606,1,0,-1.418752638004735,-0.6284455177416813,1,0,0,0,0,0,1
-0.7154536980041695,-1.2871368151077225,0,1,1.4150686703039337,-0.10842913993797407,1,0,1,0,0,0,1
0.31835465609329594,-1.6475522649708265,1,0,0.5731779975065274,-1.1207558780210092,1,0,0,0,0,1,1
-0.6472981632927371,-1.3859849925672207,0,1,-0.35642025844235564,-0.4986974950653792,1,0,0,0,0,1,1
-0.40359179114987964,-1.6448908253433159,1,0,-1.418752638004735,-0.7473580365623232,1,1,0,0,0,0,1
-0.6831242138903387,-1.3064559444250539,0,1,1.3086915212018178,-0.2450147900808412,1,0,1,0,0,0,1
-0.6929720622450204,-1.484151940383341,1,0,-0.2429069924566526,0.3748412508401803,1,0,0,0,1,0,1
-1.071307260450114,-1.4793296373037417,1,0,0.47737306592210804,1.5042529457352591,1,0,0,1,0,0,1
0.3936671901497835,-0.8148248338741388,1,0,2.123523997381101,1.5922193500926098,1,0,0,1,0,0,1
-0.2523516144813912,-1.5791405206006968,1,0,0.7066133432267665,-1.032733909791934,1,0,0,0,0,1,1
-0.8739219959210983,0.9350422873023381,1,1,2.1702828714377587,-0.10686738816286145,1,0,0,0,0,0,1
1.5226778207415719,-1.4401491096623376,0,0,2.123523997381101,0.06910175736243923,1,0,0,1,0,0,1
1.049515793723034,1.191902639244348,1,1,0.3295419124312871,0.0354710820089895,1,0,0,1,0,0,1
-0.5427324686596859,-1.6444167951603983,1,0,0.7066133432267665,-0.7690380707201673,1,0,0,0,1,0,1
-0.5124091512059138,-1.539580754244432,0,1,0.7521211468991695,1.618770865917298,1,0,0,0,0,1,1
-0.3280093636935459,-1.26941554495231,0,0,2.123523997381101,-1.5927475711369823,1,0,0,0,0,0,1
-0.18946980682584302,-1.5799737644685854,1,0,0.24176058262683658,-1.3393787099673853,1,0,0,0,0,1,1
0.15341633741105054,-1.383599940374008,1,0,2.123523997381101,0.7816199566755547,1,0,0,1,0,0,1
-0.6857077704540799,-1.3508884592846486,0,1,-0.35227285429593325,-1.4473179924697874,1,0,0,0,1,0,1
-0.9063961368417288,-1.3831803179810442,0,1,0.4617592883984515,-0.16973782193756076,1,0,0,0,0,1,1
-0.7926331122785375,-1.6747607343297626,1,0,-0.3297712555201528,0.9392473293797237,1,0,0,0,1,0,1
1.8476589667360148,-1.333073663633016,0,0,2.123523997381101,-0.49476824837240374,1,0,0,1,0,0,1
2.446026372933066,-1.1049814141124195,0,0,1.682643375230931,0.6727242188250905,1,0,0,0,1,0,1
-0.9054370760343458,-1.4649007590336203,0,0,2.123523997381101,-1.0503348269203503,1,0,0,0,0,0,1
2.205788135162422,-1.4883238748697774,0,0,-0.710297310927568,-0.6019190173609266,1,0,1,0,0,0,1
-1.0330133991466524,-1.6747607343297626,1,0,-0.0018419838504007,1.2565203282991542,1,0,0,0,1,0,1
-0.9530502167109332,-1.4183702455309437,1,0,0.7066133432267665,1.3689547624183551,1,0,0,1,0,0,1
1.1904336305361505,-1.6747607343297626,1,0,-0.24082488714105793,0.5020103737207263,1,0,0,0,0,1,1
-0.7296115113239796,0.03483867035456234,1,1,1.1551412443900433,1.2818614639664927,1,0,0,0,0,0,1
2.446026372933066,-1.6747607343297626,1,0,0.7777608499983469,0.40252426206253245,1,0,0,0,0,0,1
-0.4760398268700698,-1.448646444604694,0,1,-0.0018419838504007,0.17769799726846136,1,0,0,1,0,0,1
-0.33879756079553836,-1.6527085820622078,0,1,-0.10998980072603502,0.3861258182532744,1,0,0,1,0,0,1
1.0728365084662026,-1.6502869093757782,0,0,-1.418752638004735,-0.4782131260457676,1,0,1,0,0,0,1
-0.7998937741924665,-1.4885380143645068,1,0,-0.0018419838504007,0.4107343682018697,1,0,0,0,1,0,1
-0.15520484808092072,-1.5709744629114684,0,1,-0.710297310927568,-0.3022316394553256,1,0,0,0,0,0,1
-0.7152653945595626,-1.2873527991789406,0,1,0.11088106819504695,0.9185798045335509,1,0,0,0,0,1,1
-0.30541026498978213,-1.3568669135653988,1,0,2.123523997381101,0.9301696857243837,2,0,0,0,1,0,1
-0.2486878042243516,-0.9798861193423061,0,0,2.2700200911500765,-0.04396507409872009,1,0,0,0,0,0,1
1.9626664759915702,-1.621310258510276,1,0,-0.26397296320819447,0.8907057764932906,1,0,0,0,0,1,1
2.2275154948373177,-1.571443451898169,1,0,-0.5085289686369028,1.1903071738275866,1,0,0,0,0,0,1
-0.19987521940393493,-1.3730940951158932,1,0,2.061005883796064,1.4924698878526554,1,0,0,1,0,0,1
-0.04950029011462126,-1.2419191055477905,1,0,2.123523997381101,1.487624224900177,1,0,0,0,1,0,1
-0.8202120086358382,-0.17805073600317256,1,0,2.032950584990286,-0.7784857324194915,1,0,0,0,0,1,1
0.24683902357110332,-1.24138264500323,0,0,2.123523997381101,-1.2811123831264248,1,0,0,1,0,0,1
-0.25887645713107454,1.2223137586175383,0,1,2.123523997381101,-0.703812348602887,1,0,0,1,0,0,1
-0.85050035443982,1.0699671647382758,1,1,2.7617486561626903,-0.3308552378612126,1,0,0,0,0,0,1
-0.7731659266022423,0.5098008911015003,1,1,1.1933606806080364,0.056364211422348126,1,0,0,0,1,0,1
0.8640943972209589,-1.3243257217881308,0,0,2.123523997381101,-0.18206752957568217,1,0,0,1,0,0,1
0.969314331386524,-1.3137214330657072,0,0,2.123523997381101,-0.2310759232859273,1,0,0,1,0,0,1
-0.9329271683405138,-1.382825958436487,0,1,-0.710297310927568,-1.6349931041896468,1,0,0,0,1,0,1
1.3009847031011648,-1.5961900667456799,0,0,-1.418752638004735,-0.7282251194471583,1,0,1,0,0,0,1
-0.5503583376698543,-1.4708911650773204,0,1,0.5609340458818378,1.512343753501067,1,0,0,0,0,1,1
-0.5601479070032342,1.6478046171736525,0,1,1.588137277066292,-0.07564568174188924,1,0,0,0,0,0,1
-0.6144424907360635,-1.3999019395457382,0,1,-0.3905458942315441,-0.5051293004850632,1,0,0,0,0,0,1
-0.42174143638659956,-1.6747607343297626,0,0,2.831979324458268,0.22715767876754112,1,0,0,0,0,0,1
-0.3279688020924471,-1.2790588642889178,0,0,2.123523997381101,-1.6016610136712794,1,0,0,0,0,0,1
1.8413466284746776,-1.0122295306540552,0,0,2.3482858142453717,0.7891824448337329,1,0,0,0,1,0,1
-0.31017012355899465,-1.6661967614111959,1,0,-1.418752638004735,-0.8912924968845634,1,0,0,0,0,0,1
-0.09025374055308755,-1.3858420081120744,0,0,2.123523997381101,-1.4345959699808886,1,0,0,0,1,0,1
-0.7933374027046829,-1.278574312564119,0,1,-0.710297310927568,-1.6831736643346211,1,0,0,1,0,0,1
2.2195864773719647,0.3776649208287748,1,1,-1.1743085718399566,0.5326756836648567,1,0,0,1,0,0,1
-1.089794560464133,-1.4262566195734114,0,0,2.123523997381101,-0.7549534578213315,1,1,0,0,0,0,1
-0.8014419792153318,-1.2991484859620444,0,0,2.123523997381101,-0.9791747177820771,1,0,0,0,1,0,1
-0.3446580871871301,-1.6747607343297626,1,0,1.3043644916983634,0.4443842205004584,1,1,0,0,0,0,1
-0.7434455182537643,-1.5973990063872547,0,0,2.831979324458268,0.5980352718346313,1,1,0,0,0,0,1
0.6776069572384946,-1.6747607343297626,1,0,-1.418752638004735,-0.4881747401727001,1,0,0,1,0,0,1
1.7873275153126031,-1.3524414945038707,0,0,2.123523997381101,0.9993503773708448,1,0,0,1,0,0,1
-0.7872795013992675,-1.606584354531716,0,1,-0.710297310927568,-0.2796103864742841,1,0,0,1,0,0,1
-0.7838467895551805,0.3652089382296922,1,1,1.4150686703039337,0.447291508441741,1,0,0,0,1,0,1
-1.0608015116791911,-1.0301244334211186,0,0,2.641548589775899,-0.791534385851634,1,0,0,0,1,0,1
1.191274438000511,-1.2419466944560769,1,0,0.7066133432267665,-0.9660579908165046,1,0,0,0,0,1,1
0.008857627263301034,-1.5406606273961592,1,0,2.0727202968526917,0.6171860058035266,1,0,0,0,0,0,1
-0.3144115717877769,-1.668467986157683,0,0,2.1543847935837386,0.7785867144534439,1,1,0,0,0,0,1
0.041670448174871894,-1.1975328138759138,1,0,2.123523997381101,1.533262375699414,1,0,0,1,0,0,1
-0.3126544807639179,-1.3941997165179343,0,0,2.1440178681654674,0.9072502058590259,1,0,0,0,1,0,1
-0.929479370110978,-1.6687622523668264,1,0,-0.0018419838504007,0.9521309123901851,1,0,0,0,1,0,1
2.446026372933066,-1.4356909277734178,0,0,-0.9298160689502042,-0.8921547688897347,1,0,0,0,1,0,1
-0.9886637848604845,-1.5303013712209184,0,1,-0.710297310927568,-0.6241526218307271,1,0,0,0,0,0,1
1.632933092598858,-1.5612101465878456,1,0,-0.0018419838504007,-0.37503267531077145,1,0,0,0,1,0,1
-0.421180787111005,-1.5303013712209184,0,1,0.7066133432267665,1.0555787459228743,1,0,0,0,0,1,1
-0.9239317776397812,-1.1588031074326457,0,1,-0.1029986715576903,-0.46046675621753247,1,0,0,1,0,0,1
1.5774563391353111,-0.3583925463901815,1,0,2.760336646189291,-1.6531022161870617,1,0,1,0,0,0,1
2.446026372933066,-1.2900126674826022,1,0,1.3355718075646745,0.7916754784740812,1,0,0,0,1,0,1
-0.7639935002171869,-0.7286476828919841,0,1,1.3114529367028562,1.5335463004901797,1,0,0,0,0,1,1
2.446026372933066,-1.5798398385993533,1,0,0.8617831958043313,0.5237845433662727,1,0,0,0,1,0,1
0.22347501881436957,-1.6747607343297626,0,0,2.831979324458268,0.69419701580402,1,0,0,0,1,0,1
-0.2387673951565289,-1.6747607343297626,1,0,1.3994089651012362,0.551864865770185,1,1,0,0,0,0,1
-0.7895929120033635,0.40451209967520785,1,1,1.1073014092644045,0.06447419201379238,1,0,0,0,1,0,1
-0.6081032842615577,-1.6530270325044152,0,1,-0.710297310927568,-0.06497260108173819,1,0,0,1,0,0,1
-0.24919343237261873,-1.6747607343297626,1,0,1.745185295297227,0.6629013291142652,1,1,0,0,0,0,1
-0.7710679927384996,-1.628394647665079,1,0,0.7066133432267665,-0.4672923611200888,1,0,0,0,0,1,1
-0.5500491411385104,-1.4818282574320767,1,0,0.4688922641309926,0.9705941098825122,1,0,0,1,0,0,1
-0.8830296211722792,-1.3739293949665559,1,0,2.123523997381101,-0.6101350786221598,1,1,0,0,0,0,1
1.2495714243669835,-1.24138264500323,0,1,0.7066133432267665,-0.7217835382148197,1,0,0,0,0,0,1
2.15768690197616,-1.4244624549610596,0,1,0.517211557731915,1.2504184555113982,2,0,0,0,0,0,1
0.10870829462612713,-1.5724593881641091,0,0,2.581127001360267,0.1022338939965472,1,0,0,0,0,0,1
1.691805067815408,-0.5312447337145406,0,0,2.8220410734213517,-1.6891234000443813,1,0,0,0,0,0,1
-1.0542410513915403,-1.5373876190751645,0,1,-0.710297310927568,-0.5994074934266186,1,0,0,1,0,0,1
-0.8502746113443768,-1.2905577661301875,1,1,-0.08222993464919781,-0.3409622239271325,1,0,0,0,0,1,1
2.110191018326636,-1.6747607343297626,1,0,0.39651005055753286,0.4944944558771281,1,0,0,0,0,1,1
2.254699104835736,-0.7011758884638253,0,0,2.6533786861423434,-0.1659382532639533,1,0,0,0,1,0,1
0.4738454624238376,-1.6682441305680447,1,0,0.6746547179768294,-1.0538157384574267,1,0,0,0,0,1,1
2.4394916099316215,-0.5648646164486744,1,1,-1.418752638004735,0.5717962049800124,1,0,0,0,0,0,1
1.6092516058179847,-1.3372141700155291,0,1,0.23663789175161387,-0.4758286594692364,1,0,0,0,0,0,1
-1.0748022369769548,0.2427942220509694,0,1,1.994941035780752,1.2554953416428507,1,0,0,0,0,1,1
-0.712992600199732,-0.4388418461747437,1,0,1.7771570562368608,-0.8146436127016283,1,0,0,0,0,1,1
-0.07647935563297889,-1.2892559241331418,1,0,2.123523997381101,1.4930934777254885,1,0,0,0,1,0,1
-0.6445686353787182,-1.6190586498545751,0,1,1.1418953873370445,0.8841465829916217,1,0,0,0,0,1,1
2.446026372933066,-1.4109069732233146,0,0,-1.418752638004735,-1.1400404865458817,1,0,1,0,0,0,1
-0.3371966958664415,-1.5742306897495881,1,0,1.579407955948962,0.35275745169108075,1,1,0,0,0,0,1
0.001650939316254138,-0.9130021630334536,0,0,2.831979324458268,0.05164618566961966,1,0,0,0,0,0,1
2.439104350201971,-1.6730019326344845,0,0,2.123523997381101,0.49955940043395947,1,0,0,1,0,0,1
-0.683799577715315,-1.3835705182185856,0,1,2.123523997381101,-1.5360794583945951,1,0,1,0,0,0,1
0.028361225154540537,-1.3863311676295083,0,0,2.1247234615710937,-1.2992199872992187,1,0,0,0,1,0,1
1.6382455457641254,-1.5743664942134552,1,0,-0.0018419838504007,-0.265587462530932,1,0,0,0,0,1,1
1.8635998434691832,-1.2859331313447269,0,1,0.7066133432267665,0.4266675950746134,1,0,0,0,0,0,1
-0.8805742982133233,-0.19244132414263615,0,0,2.2107641902200403,-0.7821251963803133,1,0,0,0,1,0,1
0.603202557802006,-1.5801639470210995,1,0,2.677339301015105,1.066058932456187,1,0,0,0,1,0,1
2.058539003583406,-1.3902957382593422,0,1,0.7284552562761735,1.2916145917582864,2,0,0,0,0,0,1
-1.0067491920676528,-0.79372660873892,1,0,2.7022331562992026,-0.8747544672065557,1,0,0,0,0,1,1
-0.49184568300435644,-1.5737152751687578,0,1,0.49370356113192737,1.5239652791812353,1,0,0,0,0,1,1
1.7936199341720545,-1.6747607343297626,1,0,0.1041949794559472,0.5495883351584085,1,0,0,0,0,1,1
-0.5707816036579058,-1.6747607343297626,0,1,-0.870642600021147,0.6085841490243601,1,0,0,1,0,0,1
-0.8738818469507915,1.6478046171736525,0,1,1.7915561388107568,-0.008398827050363739,1,0,0,0,0,0,1
-0.6358585697803394,-1.5303013712209184,0,1,-0.710297310927568,-0.5937596034134148,1,0,0,0,0,0,1
0.048653006289844855,-1.2189121070007352,0,0,2.831979324458268,0.2253746161443611,1,0,0,1,0,0,1
-0.38589335079626874,-1.649882185188061,1,0,-1.418752638004735,-0.7727327116872901,1,0,0,0,0,0,1
-1.0886533131539817,-1.344426611088785,0,0,2.2919728610740373,-0.6097504015043214,1,0,0,0,1,0,1
2.446026372933066,-1.6719032656444375,0,0,-1.4117458616057919,-1.5668364056923956,1,0,1,0,0,0,1
-0.6001651493787972,-1.610560560789774,0,1,-0.710297310927568,0.21349418927090003,1,0,0,1,0,0,1
-0.6780172066609917,-1.5303013712209184,1,0,-1.2090945167787683,-0.7261674935760568,1,0,0,0,0,0,1
-0.570003862283311,-1.6747607343297626,0,1,-0.8837335237562225,0.26428896729977497,1,0,0,1,0,0,1
0.5339570681168266,1.195742660046332,0,1,2.123523997381101,-0.15344473546967505,1,0,0,1,0,0,1
-1.0699479974080166,-1.3006232952056365,0,0,2.123523997381101,-0.2978561676212641,1,0,0,0,1,0,1
-0.48550771690811323,-0.5932376146247764,1,1,-0.710297310927568,1.1242379048398634,1,0,0,0,0,0,1
-1.0090101222188923,-1.3592905383690983,0,1,-0.4307411023752459,-0.5531232955336702,1,0,0,1,0,0,1
-0.502031901838754,1.6478046171736525,0,1,1.6237068791671863,-0.12592535147063932,1,0,0,0,0,0,1
0.8924785002441694,-1.6747607343297626,1,0,0.4800588023366735,-0.5203373995721648,1,0,0,0,0,1,1
2.446026372933066,-1.3858420081120744,0,0,-0.917402402588388,-1.430217448400007,1,0,1,0,0,0,1
-0.622069077838943,0.39669667736795844,1,1,0.23859216049554477,1.4399114830891624,1,0,0,0,0,0,1
0.31368959689301446,-1.24138264500323,0,0,2.123523997381101,-1.247891627826898,1,0,0,1,0,0,1
-0.8107616208698343,-1.5303013712209184,0,1,-0.710297310927568,-0.6088269307254546,1,0,0,1,0,0,1
-0.3424804776626544,-1.6440453237751855,1,0,-1.418752638004735,-0.8708176417513204,1,0,0,0,0,0,1
-0.20656243083206127,-1.3858420081120744,1,0,2.123523997381101,1.2793273374906506,1,0,0,1,0,0,1
-0.5710518425609973,-1.280687749118951,1,0,2.123523997381101,-0.21978496225898436,1,1,0,0,0,0,1
-0.8317871093762734,-1.4113572070353637,0,1,-0.6477316931315857,0.8602088482709841,1,0,0,1,0,0,1
-0.023495560569649132,-1.6747607343297626,0,0,2.7116403249129877,0.21563793930958663,1,1,0,0,0,0,1
0.0548240463630786,-0.8928822963579672,0,0,2.831979324458268,0.07469786884427876,1,0,0,1,0,0,1
-0.6030508422164033,-1.611270757519593,1,0,-0.0018419838504007,0.46687554208969595,1,0,0,0,1,0,1
0.05466827602116795,-0.8641462598201154,0,0,2.831979324458268,0.03979545618791112,1,0,0,0,0,0,1
-0.599362755426926,0.34121442405588615,1,1,0.7066133432267665,1.2860626289835682,1,0,0,0,0,0,1
0.754737400609314,0.7338369684515809,1,1,2.273382579203349,-1.3318780669041457,1,0,0,0,0,0,1
0.10763654257963357,-1.504254413644367,0,0,2.5532478561055116,-1.5668364056923956,1,0,1,0,0,0,1
-0.7714555977371829,-1.24138264500323,0,1,-0.0018419838504007,0.6927887177079421,1,0,0,0,0,1,1
-0.34516033916524413,-1.24138264500323,0,0,2.123523997381101,-1.597049193183856,1,0,0,0,0,0,1
-0.6934050553347169,-1.4456764180596613,1,0,-0.0018419838504007,0.19901887778105776,1,0,0,0,1,0,1
-0.43007452019940284,-1.4737878418200046,0,1,-0.710297310927568,-1.3781394171743564,1,0,0,0,1,0,1
2.446026372933066,-1.6747607343297626,1,0,1.000034037923848,0.29779230163979054,1,0,0,0,0,0,1
1.2055951953663069,-1.2899085451267853,0,0,2.123523997381101,-0.34112869703027493,1,0,0,1,0,0,1
-0.24231600239374623,-1.424626001166115,1,0,2.2186259204864807,0.9213119065181647,1,0,0,0,1,0,1
1.6816873162857018,-1.5195864402898507,1,0,-0.10693797394775766,-0.6668208514589318,1,0,0,0,1,0,1
-0.3330976132949285,-1.3824494006770236,0,0,2.1290699879820063,-1.6940903693899219,1,0,0,0,1,0,1
-0.9551295237705544,-1.291135323457234,1,0,1.1710723703857415,1.4167143543209806,1,0,0,1,0,0,1
-0.55561986186275,-1.4519904547586016,1,0,-0.3262461511960824,-0.5397555239650719,1,0,0,0,1,0,1
2.2123778361048596,-1.351966070832555,1,1,-1.418752638004735,0.6593705612043067,1,0,0,0,0,0,1
1.8014836882008451,-1.6747607343297626,1,0,0.11145620429014225,0.5482197808688818,1,0,0,0,0,0,1
-0.8373585064542091,-1.5582232327275223,0,0,2.831979324458268,0.8023949970217803,1,1,0,0,0,0,1
-0.21948077825523593,-1.672371456019176,0,1,-0.013559444806736454,0.5496976153297312,1,0,0,1,0,0,1
-0.9022942877887787,-1.5572875212172197,0,0,2.69963427384512,0.9327349880807483,1,1,0,0,0,0,1
-0.07103744906358012,-1.4855463286486685,1,0,1.6345556432596844,-1.3387971466765656,1,0,0,0,0,1,1
-0.879289965755147,1.6478046171736525,0,1,1.8573152857303414,-0.03938360050366721,1,0,0,0,0,0,1
2.4293458329388224,-1.24138264500323,1,1,-0.7227075700995963,-0.010240595451468382,1,0,0,0,0,0,1
-1.0504963540365289,-1.4336305501114195,0,1,-0.4732515538576496,-0.5651414871034971,1,0,0,0,0,1,1
-0.7178560147040405,-1.6622069003870363,0,1,-1.3879694809266252,0.9643486157604652,1,0,0,1,0,0,1
-1.062931949979119,-1.5874582430125561,0,0,1.9808081643381854,1.4240410001680281,1,0,0,0,0,0,1
-0.6023878816411155,-1.6354553721818863,0,0,1.511449038447255,0.33295469653003684,1,0,0,0,0,0,1
2.441681814200102,-1.4838790217892925,1,0,-0.9379610638508953,1.1371287636989609,1,0,0,0,0,0,1
-0.7284904183830221,0.7780335162088174,1,1,1.4076758031109362,0.05288815065082475,1,0,0,0,0,0,1
1.3827599391149124,-1.5303013712209184,0,1,-0.0018419838504007,1.3848514379167653,1,0,0,1,0,0,1
-0.8120237668895756,-1.6001706129526418,0,1,-0.710297310927568,-0.3092519004589385,1,0,0,1,0,0,1
0.11970534800763055,-1.6448351876233576,0,1,-0.710297310927568,0.17566120179199862,1,0,0,0,0,0,1
0.8656767449817881,-1.487262962724094,0,0,2.5254714543544585,1.0946821190031508,1,0,0,0,1,0,1
2.446026372933066,-1.3858420081120744,0,0,-1.0419139568874156,-1.348082148959632,1,0,1,0,0,0,1
-0.519898277017307,-1.6747607343297626,0,1,-0.70063100156988,0.042758485683949576,1,0,0,1,0,0,1
-0.6586149807891379,0.2463707342328787,1,1,0.7066133432267665,1.0230669478899683,1,0,0,0,0,0,1
-0.567173897789527,-1.5874968634054,0,1,0.42611611375770037,0.9826874175722399,1,0,0,1,0,0,1
1.4309244679474646,1.0699671647382758,1,0,2.123523997381101,1.2347813086537007,1,0,0,0,0,0,1
-0.5028490445670145,-1.651966503011941,0,0,2.720192215224148,0.00044472600883727065,1,1,0,0,0,0,1
-0.5782137412018455,-1.2333657494148027,0,0,2.3727812173174962,-1.4184905449011787,1,0,0,0,1,0,1
-0.9205525513970957,-1.6747607343297626,0,0,2.5457491303388426,1.328254094223203,1,0,0,0,0,0,1
-0.132154079053345,-1.3858420081120744,1,0,2.123523997381101,1.4826624666170811,1,0,0,1,0,0,1
-0.8928776295935157,-1.6747607343297626,0,0,2.123523997381101,-0.28332177663823593,1,0,0,0,0,0,1
-1.097884976293836,-1.6747607343297626,0,0,2.114556491362267,1.4239689781755593,1,0,0,0,0,0,1
-1.0730276061080957,-1.5304752445196441,0,0,2.1243767040666888,-0.8980029360801178,1,1,0,0,0,0,1
-0.7705377560112817,-1.5638444199128152,0,1,-1.1467756192868614,0.9188897708008461,1,0,0,1,0,0,1
-0.43051131247825686,-1.5576066563847697,0,1,0.5727031949650979,1.0495325727512514,1,0,0,0,0,1,1
0.9217685619897599,-1.474861464779333,0,1,-0.1377857406479701,1.4118682289385367,1,0,0,1,0,0,1
0.6733064056305684,-1.5745843967867053,0,0,2.5863377182233505,0.666536217645574,1,0,0,0,1,0,1
-0.7384425642731399,-1.2568967681441459,0,1,0.036200074994312825,0.7842019149227523,1,0,0,0,0,1,1
-0.10502558556175384,1.5572558815628843,0,1,2.123523997381101,-0.9998361664419069,1,0,0,0,0,0,1
1.4997058485499852,-1.2845563198263883,0,1,0.6007475161189791,-0.3850587778916582,1,0,0,0,0,0,1
2.2829525492350924,-1.590948825458154,0,0,-1.0077235981780883,-1.063291729039849,1,0,1,0,0,0,1
1.9382921909339001,-1.6747607343297626,1,0,0.23778229408609713,0.5244105591443,1,0,0,0,0,0,1
-0.5040468690142659,-1.5539071233808417,1,0,-0.710297310927568,1.0150941653046666,1,0,0,1,0,0,1
-0.9576684942278322,1.3159697657996916,0,1,2.123523997381101,0.21006162851309076,1,0,0,0,0,0,1
-1.0611779484856168,-1.5431943334999618,0,0,2.123523997381101,-0.8515397707092226,1,1,0,0,0,0,1
0.21894037494138913,1.6478046171736525,0,1,2.123523997381101,-0.7799140518802066,1,0,0,0,0,0,1
2.446026372933066,-1.4474035893891135,0,0,-1.0122066455696668,-1.3107767243255952,1,0,1,0,0,0,1
-0.7596878109568698,-1.2570292093543964,0,1,-0.0018419838504007,0.7517841161930191,1,0,0,0,0,1,1
-0.3551728780347733,-1.5617543688385473,0,1,-0.710297310927568,-0.332814984636364,1,0,0,0,0,0,1
2.218640292121482,-1.5634945496897277,0,0,2.123523997381101,0.674218678519397,1,0,0,1,0,0,1
-0.4642370890126341,-1.660186402232736,0,0,2.760504115163938,0.06122678395781089,1,1,0,0,0,0,1
-0.9622589663459048,-1.2983617120277087,1,0,1.1356328296865006,1.4233937970527906,1,0,0,1,0,0,1
0.9553234945574481,-1.4783327295989859,0,0,2.3503197651751284,-1.1129341571046378,1,0,1,0,0,0,1
0.4147193547909302,1.4414768961530882,0,1,2.123523997381101,-0.5225395578188224,1,0,0,1,0,0,1
2.339479629049088,-1.6747607343297626,1,0,0.6082303241419302,0.4545906248830539,1,0,0,0,0,1,1
-1.0148423244767184,0.9800892461420414,0,1,2.123523997381101,0.5895110652383854,1,0,0,0,0,1,1
1.7819452510246403,-1.6747607343297626,1,0,0.09341482294405794,0.5516201176431814,1,0,0,0,0,1,1
-1.104819930145105,-1.3249972067272124,0,0,2.123523997381101,-0.6145604158681917,1,0,0,0,1,0,1
-1.037124687105453,-1.5790665222651055,0,0,2.831979324458268,1.1729845677887438,1,0,0,0,0,0,1
0.03974877004978318,-1.339431814685157,0,0,2.831979324458268,0.07640482906733756,1,0,0,0,0,0,1
-0.5981280587876595,-1.5980523603982912,1,0,0.3743500121106492,0.7468298884886218,1,0,0,0,1,0,1
-0.3962724882401931,-0.783395063412486,1,1,-0.710297310927568,1.1769673883218665,1,0,0,0,0,0,1
-0.6862220403915078,-0.5571483214450917,1,0,2.123523997381101,-1.0319795331381545,1,0,0,0,0,1,1
1.1227489146289775,-1.4201294698816038,0,0,2.2076000116311274,-0.9784391267393591,1,0,1,0,0,0,1
-0.9738071958179186,-1.2763347132353182,0,1,-0.29513088654860464,-0.514784734172948,1,0,0,1,0,0,1
-1.1001421516249072,-1.1774164315726678,0,0,2.2803750442173385,-0.587318589071725,1,0,0,0,1,0,1
0.23155604490698306,-1.6388326569782345,1,0,0.7066133432267665,-1.032733909791934,1,0,0,0,0,1,1
-0.4196896042626823,1.4618464617032623,0,1,2.123523997381101,-0.1003610471554782,1,0,0,1,0,0,1
-0.27017797639223184,-1.6323738082295496,1,0,1.4843597681552059,0.4781564383097247,1,1,0,0,0,0,1
-0.3661058515374887,-1.497287300949878,0,1,2.396798119907614,-1.171022283316667,1,0,0,0,1,0,1
2.227038655572271,-1.4664804343999789,0,1,-0.710297310927568,-0.5514435937586581,1,0,0,0,0,0,1
-0.4371260237771909,0.9003187253307297,1,1,1.0251196990304865,0.23758332356277823,1,0,0,0,0,0,1
-0.14345937587902988,-1.3858420081120744,1,0,2.123523997381101,1.4684857191244687,1,0,0,1,0,0,1
2.446026372933066,-1.5538506482136625,0,0,-1.1222699706203807,-1.5668364056923956,1,0,1,0,0,0,1
1.0633706647795393,1.1956194573780172,1,1,0.2748580300596533,0.0354710820089895,1,0,0,1,0,0,1
-0.8591805319383851,-0.1687934328906191,1,1,1.4150686703039337,1.0085490303427869,1,0,0,0,0,0,1
-0.39324456181938516,-1.5303013712209184,1,0,-0.5766879515690616,-1.3375580540605447,1,0,0,0,0,1,1
2.446026372933066,-0.5983389816892113,0,0,2.6765105014569106,0.06393937369331307,1,0,0,0,1,0,1
